NEWID,STATE,PSU,st_wgt,CALADJ45
05424761,48,S37A,64868.94798300714,1.9459049118776561
05427451,48,S37A,44068.512192250324,1.4804247074101458
05427551,48,S37A,34205.65994765213,0.9432075890288011
05427871,48,NA,37367.07260369959,0.9131418058995777
05427961,48,NA,36485.93016530836,0.9997710870010263
05428111,48,NA,19636.93517322058,0.5890084866975179
05428161,48,S37B,35710.05458883598,1.4884587055862046
05428551,48,NA,36494.33166394289,1.308820178396157
05428561,48,S37B,26959.47045204111,1.0495447749960205
05428661,48,S37B,30126.43184771098,1.097062405622828
05430261,48,S37B,17760.713843105044,0.6467613407651503
05430344,48,NA,53425.173545412144,1.3708144783729663
05431621,48,S37A,50311.18646737363,1.5248193970786632
05431661,48,S37B,38603.75171003275,1.3214203870968926
05431741,48,NA,39912.49587095185,1.0870285319090924
05432171,48,S37B,39990.885818740884,1.666891379091254
05432431,48,NA,29013.56331305406,1.1999643677601222
05432451,48,NA,37362.899028735905,0.9518459034943344
05432601,48,S37B,22376.102020659688,0.8711121014909711
05432761,48,S37B,35983.41994192873,1.499853060601942
05432851,48,NA,47943.29233427359,1.2165830934853323
05433061,48,S37B,21442.14133,1.0021677676793361
05433441,48,NA,41109.56021508734,1.275902632007762
05433761,48,S37B,43626.56616274929,1.8184330141034775
05433781,48,S37A,41132.76795,1.2982546560710926
05434311,48,NA,43635.80754069754,1.1349537154157845
05434441,48,S37B,36010.50420800149,1.2326525869174707
05434511,48,S37A,35828.79052555813,1.018254084164793
05434671,48,NA,52208.10183749103,1.3708144783729663
05434701,48,S37A,32118.206104814282,1.1367088308203008
05434991,48,S37B,22399.638497004024,1.3523805011052619
05435331,48,S37B,21473.985888556683,0.9855922825734023
05435811,48,S37B,22895.306767478938,0.8719118731939891
05436021,48,NA,53002.489179470474,1.3709127768065292
05436521,48,NA,25005.209336116994,0.6467613407651503
05437271,48,S37B,27308.859540852307,0.9601246618035534
05437281,48,S37B,28544.957386982718,0.9926816847872144
05437871,48,S37B,28962.23674654976,1.018254084164793
05438131,48,S37B,18597.880060259584,0.6467613407651503
05438331,48,S37A,31378.260154009196,0.904858481
05438831,48,S37B,29985.21409341716,1.0542199134124213
05439421,48,NA,36717.289676944856,0.9601246618035534
05440171,48,S37A,50180.468983236824,1.3214203870968926
05440491,48,S37A,24560.531770759306,0.6467613407651503
05440581,48,S37A,55576.181647912425,1.4635076346353935
05440621,48,S37B,24777.07215567907,0.8711121014909711
05440681,48,NA,35674.64377640929,1.2187147771834559
05440871,48,S37B,26053.89789087057,0.9060524036857658
05441411,48,S37B,40267.54216312198,1.3996909054067825
05442611,48,S37A,27607.196989406988,0.7349741293747147
05443281,48,NA,39534.94166525293,1.0638211177914245
05443381,48,S37A,36064.331536878664,0.9601246618035534
05443721,48,NA,37192.691488782715,0.904858481
05443761,48,NA,29704.698603590892,0.7060977023408985
05444331,48,S37A,26522.536757691047,0.7060977023408985
05444391,48,S37A,27607.196989406988,0.7349741293747147
05444831,48,NA,47678.25125374865,0.9720840160626173
05445114,48,S37B,29040.833832746364,0.9119478827838511
05446451,48,S37B,25072.173333047536,0.8719118731939891
05252364,48,S37B,30747.003128897253,1.250434429698324
05252784,48,S37A,36370.74415760547,1.0302675092904872
05252954,48,NA,36121.25774553905,0.7248985438299854
05253514,48,S37B,36856.08104927525,1.378736568062796
05254434,48,S37B,33703.26533201905,1.210181114
05254984,48,NA,35012.60861326915,0.9350520975363054
05255204,48,S37B,30188.574249152483,1.0839793138217353
05256074,48,S37A,49323.393225561755,1.3971748630727046
05256184,48,NA,48156.412064599375,1.1690904165600013
05256694,48,S37B,21712.808734132985,0.7796405129476697
05257054,48,NA,52857.01275,1.4533704732220576
05259954,48,NA,50887.37220810517,1.1160535648362313
05260024,48,S37A,39573.09606346487,1.075979750177151
05260114,48,S37B,28501.212348446465,1.0262897336219412
05260854,48,S37A,48117.39400652959,1.3082964623058653
05261354,48,NA,51146.789461005836,1.338544954101276
05262204,48,S37B,14377.31188980263,0.7756823031450351
05262434,48,NA,42381.35295,1.1091477439514867
05263024,48,NA,62147.677179013524,1.3082964623058653
05263374,48,S37B,29466.52136378384,1.0580526044393974
05263384,48,S37B,30571.926878027687,1.123073061086941
05263534,48,S37A,38213.051301885906,1.024655558220122
05265464,48,NA,60063.62023536243,1.2935987193851393
05265504,48,S37B,39013.44218262755,1.4196978470369075
05267294,48,S37B,47758.439468928154,1.6347886610661502
05267684,48,NA,41736.75099150875,1.0366196161664045
05268304,48,NA,52145.872461712446,1.123073061086941
05268564,48,NA,68671.19687857761,1.772309726444849
05269354,48,NA,53340.98784556632,1.3152022831906098
05270454,48,S37B,23182.915107111745,0.851634493
05270494,48,NA,62488.047343344886,1.5480318900189562
05270704,48,S37A,28149.88032058842,0.7756823031450351
05271294,48,S37B,53432.79885314639,2.2916787107652095
05271464,48,NA,57447.555014179816,1.368914087721858
05272304,48,S37B,28377.641168851078,1.0326614063637698
05272434,48,S37A,55130.20023098682,1.5414483710775222
05274404,48,NA,46678.95913057114,1.1175764870955505
05274904,48,NA,49124.81699818956,1.2038094416968412
05274924,48,S37B,38261.84291126589,1.405391450916361
05275374,48,S37B,33702.36456301224,1.2379177642428112
05275844,48,S37A,73268.11832666244,2.0378496449370394
05276074,48,S37A,43502.39488762566,1.1690904165600013
05276294,48,NA,64528.460544807785,1.3426519148322669
05276314,48,S37A,37893.44783932453,1.0050881574144648
05276544,48,NA,42290.12608965374,0.868062799
05276684,48,S37B,29981.85471191164,1.0262897336219412
05277094,48,S37A,35321.8007,0.9492438014173005
05277174,48,S37B,36736.763434625354,1.2575127029908155
05277704,48,S37B,43124.601819626885,1.5840049017511006
05277904,48,S37A,48770.762282321884,1.2935987193851393
05278394,48,S37B,26746.595678806807,0.9492438014173005
05278774,48,S37B,40002.45694949304,1.4196978470369075
05278874,48,NA,65469.85754662285,1.6035892278536363
05279484,48,S37A,45696.264445052744,1.1844530896919947
05279624,48,NA,27683.736940290324,0.6780729943175705
05279764,48,NA,50496.824757098686,1.0874226322465632
05279894,48,NA,26072.861706178905,1.1267635094922006
05280644,48,S37A,45355.48529545575,1.2614990218966353
05280984,48,S37B,43030.32739,1.580542118342728
05281304,48,S37B,25778.571029381525,0.9148883488908989
05281994,48,S37A,55657.3857,1.5480318900189562
05282904,48,NA,57703.97089498404,1.1844530896919947
05283394,48,NA,48996.19630105672,1.3385257700661874
05285144,48,NA,57739.51591122857,1.4149136558718083
05286863,48,S37B,40379.11110127283,1.3821915813484311
05287573,48,S37B,25479.429817532022,0.9148883488908989
05288213,48,S37A,28674.135278816826,0.7796405129476697
05288263,48,S37A,70326.3481,2.1657178398598154
05288403,48,NA,67742.22105120982,1.426069519778736
05288623,48,NA,58813.031247387575,1.4773874272367016
05288863,48,S37A,53382.783840067255,1.4514607178543637
05289463,48,S37B,42470.63836,1.5887696279326553
05289473,48,NA,49054.25457,1.0326614063637698
05291293,48,S37A,41440.854806608004,1.1267635094922006
05291483,48,S37B,28759.38234497865,1.0326614063637698
05292253,48,S37A,47703.495047820725,1.3512882995849334
05293523,48,S37A,44831.28646,1.269927765040699
05293683,48,NA,45899.38174774437,1.2012168599878958
05293773,48,S37B,26384.83218923308,0.9473985772146707
05295203,48,S37A,47981.50206832024,1.3082964623058653
05295743,48,S37B,43490.54710594125,1.6269230464262265
05295763,48,NA,27930.741764452567,0.6780729943175705
05297183,48,S37B,35511.58051808467,1.444202634860496
05344043,48,NA,22657.381729834648,1.3633587366886857
05344353,48,S37A,51130.81027366354,1.3710359983899592
05344753,48,S37B,41381.61381289942,1.5201716229071671
05344763,48,S37B,29237.007325713705,1.035317184226331
05345553,48,NA,62230.364674847835,1.564771858
05345583,48,S37B,26880.89173,0.9473985772146707
05347093,48,NA,38204.4687,0.9148883488908989
05347213,48,NA,49991.516032510954,1.2384522214865292
05347593,48,S37A,51677.414866918625,1.3394852828729102
05348384,48,S37B,37790.97421470204,1.2935987193851393
05349443,48,NA,52511.98657699073,1.2575127029908155
05349543,48,S37A,37036.580415398654,1.0302479434245757
05349933,48,NA,37918.869677677125,1.0262897336219412
05350823,48,S37B,27874.334769808895,0.9824117951916361
05350923,48,NA,35300.84898408216,1.4196978470369075
05351083,48,NA,59872.52574528348,1.5688815132181113
05351093,48,S37B,21223.11858314532,0.7796405129476697
05351363,48,S37B,30731.181431269157,1.1183066572449518
05351583,48,NA,57316.365075174304,1.222821786957161
05351923,48,NA,36552.636079690295,0.8710104104605939
05352133,48,S37A,53398.59932072217,1.5145222749333125
05354253,48,S37A,46186.28952426244,1.2384522214865292
05354463,48,S37B,34855.00693,1.193099497040872
05354523,48,NA,35072.21286454455,0.9492438014173005
05355543,48,S37B,45116.80387165222,1.5796017895710937
05355823,48,S37B,39608.747263534824,1.4548644432724986
05356354,48,S37A,39890.29308704973,1.0580526044393974
05356933,48,NA,45980.741873913335,1.1267635094922006
05358213,48,S37B,17052.679974199127,0.9908405383356998
05358494,48,S37B,45453.72656771853,1.5558975046588797
05358543,48,NA,35525.18697396412,1.210181114
05358793,48,NA,64439.77823196082,1.340806690629637
05358893,48,S37A,45355.48529545575,1.2614990218966353
05359903,48,S37B,22776.286092449674,0.7796405129476697
05359953,48,S37B,35267.88684056782,1.2347775637262053
05360334,48,S37B,32319.774523711087,1.1871340049277617
05360923,48,S37A,37278.73469617695,0.9887834679334648
05361463,48,NA,49818.993411105264,1.1792878552713826
05361853,48,S37B,32196.55018,1.182607865489365
05362043,48,S37A,48277.34795308602,1.280511367156955
05362123,48,NA,37443.28324969842,0.8984600421022508
05362893,48,NA,58473.18624612133,1.502555857366453
05363213,48,NA,46811.25205182236,1.1086135958085708
05363613,48,NA,88324.76901099425,2.4129419910461376
05363893,48,S37A,54722.41474253323,1.4514607178543637
05364873,48,NA,29386.081462898437,0.7756823031450351
05365023,48,S37A,55940.18320180224,1.5558975046588797
05365453,48,S37A,42341.669381046544,1.123073061086941
05365653,48,NA,48734.74248961398,1.2523119994999852
05366303,48,S37B,39131.49652009816,1.3394852828729102
05366573,48,S37B,38751.06913842436,1.3752857604636866
05366713,48,NA,47019.61924147311,1.6017440036510064
05412172,48,S37B,38898.3638,1.4006769585393142
05412492,48,NA,42425.82510567943,0.9818776470487203
05412792,48,S37A,48117.39400652959,1.3082964623058653
05412932,48,S37A,54926.656977056424,1.5558975046588797
05414332,48,NA,48438.226900720365,1.2935987193851393
05414492,48,NA,31322.048049808225,0.7248985438299854
05414632,48,NA,63692.00236301714,1.340806690629637
05415682,48,NA,45258.82572661858,1.1844530896919947
05415722,48,S37B,32576.870740997685,1.173048626362636
05415762,48,S37B,29668.88135941209,1.2065888368670503
05418252,48,S37A,52448.92953616623,1.426069519778736
05418452,48,S37A,44508.84274,1.210181114
05418822,48,S37A,54334.50392142245,1.6732449165194876
05419962,48,NA,63705.32699962481,1.3971748630727046
05420012,48,S37A,34911.91738036959,0.9492438014173005
05421612,48,S37A,37979.90531730548,1.0326614063637698
05422802,48,S37A,47442.46538766797,1.2935987193851393
05423042,48,NA,60827.80880555694,1.280511367156955
05423632,48,NA,28534.893289841773,0.7796405129476697
05424152,48,S37B,47795.80218531194,2.049913623897222
05424402,48,S37A,46045.71487744077,1.2808553739014819
05424762,48,S37A,37579.83521481977,1.7072892697973057
05427452,48,S37A,49106.09356948142,1.3659860425056594
05427552,48,S37A,42852.55768400413,1.192031201
05427962,48,NA,64474.73729,1.338544954101276
05428112,48,NA,27300.818233171645,0.6780729943175705
05428162,48,S37B,45247.80134,1.6022784327423785
05428562,48,S37B,26034.609894782272,0.9473985772146707
05430262,48,S37B,21223.11858314532,0.7796405129476697
05430652,48,S37B,32207.724990701932,1.1720380276421112
05431662,48,S37B,47758.439468928154,1.6347886610661502
05431742,48,NA,48032.929080125534,1.222821786957161
05431812,48,S37B,26085.316844781195,0.9492438014173005
05432172,48,S37B,43019.941749920625,1.523387276335108
05432452,48,NA,42178.715843058395,1.0839793138217353
05432602,48,S37B,28202.546949585496,1.0262897336219412
05432622,48,S37A,34448.50977857254,0.9492438014173005
05432762,48,S37B,43938.01960871037,1.5558975046588797
05433762,48,S37B,42797.81945121606,1.5155216616951843
05434312,48,NA,68597.19017982803,1.4773874272367016
05434442,48,S37B,39170.099902826696,1.340806690629637
05434512,48,S37A,46882.510817046925,1.2918681555172173
05434672,48,NA,51001.25711700654,1.2575127029908155
05434992,48,S37B,55628.75715,2.0836246181525495
05435332,48,S37B,37099.45495771536,1.269927765040699
05435812,48,S37B,30283.630153575858,1.0366196161664045
05436022,48,NA,56142.50552384883,1.5337555996797692
05436522,48,NA,29925.89131,0.7796405129476697
05436842,48,S37B,26746.595678806807,0.9492438014173005
05437272,48,S37B,29097.031835109727,1.0326614063637698
05437282,48,S37B,34344.36532046128,1.2614990218966353
05438132,48,S37B,22257.687578344663,0.7796405129476697
05438332,48,S37A,43470.59731186186,1.1267635094922006
05438412,48,NA,45830.14278715581,1.123073061086941
05438452,48,S37A,52307.6766,1.4548644432724986
05439422,48,NA,39121.52190137438,1.0326614063637698
05440172,48,S37A,58776.60766370296,1.6347886610661502
05440492,48,S37A,29393.707301064223,0.7796405129476697
05440622,48,S37B,28917.498869638777,1.0262897336219412
05440682,48,NA,46564.18944471306,1.102241923066742
05441092,48,NA,59550.685493968755,1.426069519778736
05441412,48,S37B,38220.351590705846,1.3082964623058653
05441622,48,S37A,52827.61323511525,1.4196978470369075
05442122,48,NA,29925.89131,0.7796405129476697
05442592,48,S37B,31081.98491690561,1.1416688940215294
05442612,48,S37A,28863.49710918738,0.7756823031450351
05442822,48,S37B,39435.55162819981,1.3498931992242647
05443282,48,NA,64797.72683723278,1.3003915356077045
05443722,48,NA,45980.741873913335,1.1267635094922006
05443762,48,NA,46605.38139155297,1.1183066572449518
05444382,48,S37A,29393.707301064223,0.7796405129476697
05445462,48,NA,57439.16143331502,1.3596682882834261
05446212,48,NA,74024.48434806189,1.5201716229071671
05446452,48,S37B,29594.09519007905,1.0366196161664045
05538301,48,S37B,25407.471450420453,0.9148883488908989
05538691,48,S37A,41440.854806608004,1.1267635094922006
05538871,48,S37A,42040.49688,1.2946478316358825
05539081,48,S37B,43285.833617309625,1.4816897446662298
05539321,48,NA,34258.79487,1.1807626412867351
05539881,48,S37B,38042.39669675991,1.3659860425056594
05540271,48,S37B,36312.31595094399,1.3583950449230122
05540531,48,S37A,51799.58369966872,1.3426519148322669
05541181,48,S37A,52631.28963564907,1.490877048011336
05541781,48,S37B,36026.42642,1.2935987193851393
05542181,48,S37B,42891.75832494479,1.4682004048400512
05542901,48,S37B,46254.669984181906,1.7303251766134868
05542971,48,S37B,23209.21502534208,0.8333718833448291
05543721,48,S37A,47253.626490267874,1.338544954101276
05543741,48,NA,64459.244896991906,1.2935987193851393
05543981,48,NA,59735.30905697042,1.2575127029908155
05544001,48,NA,50940.83328748511,1.1789438485268557
05544441,48,NA,52857.01275,1.4533704732220576
05545773,48,S37B,41777.15080957974,1.430046986
05547781,48,S37B,39538.25808,1.4196978470369075
05548071,48,S37B,36435.755174124424,1.3082964623058653
05548171,48,S37B,21602.573502706593,0.7756823031450351
05548461,48,NA,29564.43894058659,1.0966972128313848
05548521,48,S37A,52448.92953616623,1.426069519778736
05549214,48,S37B,29383.30275265397,1.0580526044393974
05549801,48,S37A,50471.06380052411,1.3533453699871685
05549941,48,S37B,35952.12072514972,1.3082964623058653
05550001,48,NA,46768.91873951244,1.0072688451243479
05550211,48,S37B,40216.956457208966,1.4773874272367016
05550951,48,S37A,44188.07603298685,1.1792878552713826
05551001,48,S37A,50474.148477760406,1.3082964623058653
05552161,48,NA,62846.57878610144,1.340806690629637
05552541,48,S37B,26972.33647156247,0.9908405383356998
05553201,48,S37A,48741.74976079349,1.3069750545491385
05554301,48,NA,63784.22363057273,1.572695968686349
05554821,48,NA,63783.4318,1.5923451350547508
05555681,48,S37A,51521.51122108759,1.4196978470369075
05556621,48,S37B,47153.636771783466,1.7411209058778039
05557541,48,NA,44354.42618081388,1.1073025197488569
05558081,48,NA,41623.48933454795,1.0262897336219412
05560491,48,S37A,47425.037189521114,1.2716683515048315
05560521,48,NA,30584.894584517988,0.7786299142271449
05561041,48,S37B,22751.744732204545,1.221500379200434
05561411,48,S37A,50381.05718,1.3509319070479744
05562351,48,S37B,37831.55375866107,1.3426519148322669
05562411,48,NA,30210.11534404004,0.7248985438299854
05563751,48,S37B,32294.174032316496,1.1861936761561274
05564861,48,S37A,42341.669381046544,1.123073061086941
05565101,48,S37B,27212.634813664623,0.9532020112199351
05566261,48,S37A,49769.15466096059,1.2900229313145875
05566701,48,NA,31823.358321163596,1.2935987193851393
05566841,48,S37B,28917.498869638777,1.0262897336219412
05567121,48,NA,73000.05690313881,1.8758454965359679
05567261,48,S37A,84725.69185158674,2.3565259351552137
05567371,48,S37A,47658.72070457549,1.3255602748382582
05567671,48,S37B,22263.24430948427,1.2935987193851393
05570111,48,S37B,27666.111058570103,0.9818776470487203
05570141,48,S37B,36441.94415021996,1.338544954101276
05570911,48,S37B,19367.214254420727,0.6780729943175705
05571471,48,NA,56439.48831,1.3824034275480364
05571961,48,NA,49630.175982741486,1.0326614063637698
05572971,48,NA,57408.459115704376,1.1789438485268557
05573011,48,NA,50228.40531869708,1.1889792291303913
