NEWID,STATE,PSU,st_wgt,CALADJ45
05591631,NA,NA,21895.49766065572,1.1097545912584952
05592281,NA,NA,15002.232459310944,0.7113599950157152
05593641,NA,NA,17220.74948598384,1.0264057801708457
05593651,NA,NA,32504.576907175968,0.8921712961180941
05593721,NA,NA,33324.39778897539,0.8348924665480337
05593821,NA,NA,33412.234220500046,1.0497416199476786
05593831,NA,NA,20669.803211093957,0.9800988718911607
05593971,NA,NA,23652.11786467294,0.8130994392536337
05594391,NA,NA,24161.413370310605,1.247687172333857
05594881,NA,NA,21498.977001030613,1.0039187787158792
05595061,NA,NA,61091.0125,1.9489782241462992
05595151,NA,NA,17726.765609610964,0.7692007724574488
05595321,NA,NA,13771.170345327997,0.9593021693871646
05595791,NA,NA,13028.863092391108,0.8497091372726405
05595921,NA,NA,27426.598178802407,0.9529090127822066
05596061,NA,NA,39311.20646920834,1.235074831834063
05596401,NA,NA,28024.37802492672,0.7692007724574488
05596671,NA,NA,25777.627635153636,1.5364201207007935
05596801,NA,NA,32017.98868607559,0.9800988718911607
05597611,NA,NA,14113.156840255306,0.8087340903882373
05597621,NA,NA,14592.219912836183,0.8837265299052833
05597791,NA,NA,55922.858038431026,1.3344583959453906
05597881,NA,NA,70386.57853302543,1.679598718304359
05598411,NA,NA,49667.49694,1.143003606891156
05598641,NA,NA,19213.560673833923,1.1636017962198928
05598961,NA,NA,27761.646876173087,0.8497091372726405
05599531,NA,NA,36566.01645609887,1.1045085747302916
05599561,NA,NA,12935.100584357888,0.7006014895453607
05600301,NA,NA,33209.53435520828,1.0031230911402664
05600321,NA,NA,28368.585276639682,0.8568979814532114
05600581,NA,NA,54638.06448845921,1.6503906244921116
05600741,NA,NA,13075.444560782793,0.79186836
05600801,NA,NA,39167.72416621651,1.1830954363376232
05601101,NA,NA,14039.307370226483,0.8601817112250129
05601171,NA,NA,13051.724734327137,0.7904318518801755
05601311,NA,NA,40234.21121,1.2153096122792246
05601601,NA,NA,13531.579930039243,0.8194925958585917
05602091,NA,NA,29926.089336142984,0.6886924076422569
05602511,NA,NA,11445.024309326289,0.8709402166953673
05602801,NA,NA,52103.61749843212,1.2433218234684604
05602991,NA,NA,15398.95784846578,0.7006014895453607
05603351,NA,NA,31621.401858949288,1.8120188104375696
05603361,NA,NA,18676.06507024024,1.1310502634551383
05603421,NA,NA,34665.68180679447,1.5563062854683527
05604071,NA,NA,40120.11,1.2118630850258003
05604201,NA,NA,40300.29810854419,2.3093504381829497
05604441,NA,NA,12492.81996935684,0.9811270983738509
05604901,NA,NA,19224.190857303834,0.8745346387856527
05605091,NA,NA,80042.36285671602,1.9100097329082957
05605131,NA,NA,37235.20872361647,0.8568979814532114
05605161,NA,NA,24955.99400874314,1.1203925124676193
05605221,NA,NA,28553.895874784674,0.8624954504825566
05605581,NA,NA,39665.43431923551,0.9465158561772485
05605751,NA,NA,18350.623132014338,0.8348924665480337
05605791,NA,NA,24300.169892851456,1.4716544119944377
05606031,NA,NA,14546.006804896419,0.8809277953906108
05606951,NA,NA,52667.41312581101,1.2567753885211626
05607761,NA,NA,36556.79725275422,0.8412856231529917
05607951,NA,NA,29810.80874184915,0.7113599950157152
05090634,06,S49E,10663.599090171174,0.7016762538356648
05090764,06,NA,29359.316834205274,0.6937896068744357
05091404,06,S49A,18919.855023749533,0.627116395
05091464,06,NA,49178.47974,1.3482633824350763
05091814,06,S49E,12270.904185123647,0.8807895140158453
05092244,06,S49B,14683.553376776219,0.723081411
05092454,06,S49E,10814.718726548437,0.7116200879424761
05092944,06,S49A,19350.509957127353,0.6450378026532868
05093244,06,NA,52321.61617300566,1.236411382481929
05093284,06,S49A,17246.175540879383,0.627116395
05093884,06,S49C,22452.83372805746,1.1393359046255132
05094224,06,S49A,22670.758758429263,0.7557163323560737
05094264,06,S49B,20475.046750628117,0.7647994730011907
05094314,06,NA,41312.965889185005,0.9512343550116271
05094544,06,S49B,14212.486615807633,0.6664429597134451
05094684,06,S49E,11482.228010435058,0.7512711911362302
05095244,06,NA,26537.885198218548,0.627116395
05095274,06,S49E,14466.44917494957,0.9519078668982216
05095744,06,NA,51595.70565519471,1.2079937676601724
05095784,06,S49C,16747.835129897394,0.8357748838668033
05095794,06,S49B,14316.736814785087,0.8429093241219594
05095884,06,NA,30451.444531958256,0.7195976612770487
05096724,06,S49B,21616.573678598277,0.8807895140158453
05096764,06,S49C,18350.856412230332,0.9311871207131686
05097144,06,S49E,12360.761174866326,0.8087527753980247
05097274,06,S49A,32732.65368854863,1.1094914322642828
05097294,06,S49E,5797.863874,0.7827208804425745
05097434,06,S49C,15847.225875957094,0.7908313679566409
05097794,06,S49A,26422.83319053491,0.8807895140158453
05098524,06,NA,31033.39749753499,0.7333497836948463
05098854,06,S49A,40629.61153390675,1.3771631937335416
05098994,06,S49A,18812.88507419218,0.627116395
05099144,06,S49B,17464.772022595156,0.7116200879424761
05099204,06,NA,49312.078073397905,1.1652930295995527
05100274,06,NA,47787.24025060267,1.129259608263541
05100304,06,S49A,28718.68599703161,0.9519078668982216
05100674,06,S49C,7172.559055206524,0.7016762538356648
05100684,06,S49A,23720.71534771163,0.7907160141594249
05100814,06,S49E,5818.583174363694,0.8807895140158453
05100994,06,S49A,31066.740118401074,1.0530243688065424
05101724,06,NA,50698.855337886715,1.4654450707208988
05102364,06,S49C,16827.12253542982,0.8889718293077957
05102724,06,S49C,20191.675181817016,1.035758912869475
05102734,06,S49E,7897.570792322382,0.7736377397974576
05102754,06,S49A,20073.355205054988,0.6845979794736974
05103114,06,S49B,21195.33579207839,1.1548143826014576
05103394,06,S49A,11303.713038817303,0.7790065808416049
05103414,06,NA,21036.919836649344,0.5997697480509123
05104364,06,NA,31000.98726535948,0.7333497836948463
05104404,06,NA,46464.997399563406,1.2259151751015562
05104744,06,S49B,12633.523315689661,0.7025193869150813
05105534,06,NA,39740.895348252576,0.9159939377765742
05105744,06,NA,57030.38409,1.578761155
05105774,06,S49E,6924.930798611714,0.627116395
05105804,06,S49A,37052.40841445372,1.236411382481929
05106434,06,S49E,16726.62788728772,1.2611731527188867
05107014,06,S49A,28252.527953544635,0.9680677555247446
05107224,06,S49A,29571.71810526593,1.0132695672488865
05107264,06,S49A,25825.961083496175,0.8807895140158453
05107344,06,NA,26620.984447856357,0.627116395
05107414,06,S49E,10001.35578991734,0.905088712
05107424,06,S49A,33021.35525,1.1652930295995527
05107464,06,S49C,32447.298225521514,2.2269398165910945
05107504,06,S49C,19994.388313903917,1.2811443733341519
05107924,06,S49A,35998.59020800978,1.4057449666968707
05108274,06,S49E,15177.28174228618,0.9997254915334637
05108294,06,NA,37389.36524937744,0.8807895140158453
05108544,06,S49C,34304.697895273894,1.7597052388363175
05108664,06,S49A,22906.957174992025,1.0714876697598847
05108794,06,S49B,18246.877286972594,0.9411740289149786
05109974,06,NA,30085.865739738278,0.7333497836948463
05110344,06,S49C,16297.97391894612,0.8360263126391883
05111104,06,S49A,21391.16096270899,0.7295414953838599
05111604,06,NA,34750.58292283035,0.8249879166805756
05111734,06,NA,28556.512739591788,0.6758681994330519
05111864,06,S49A,15844.123375069303,0.5403608284863561
05112464,06,S49A,27911.249094576604,0.9519078668982216
05112754,06,NA,26679.66871335998,0.6450378026532868
05114254,06,NA,36308.25464853171,0.8628681065744614
05114434,06,NA,33124.02134485467,0.8079096423186082
05114784,06,NA,40277.416385647615,1.0354200639735232
05114834,06,NA,33277.05181479962,0.7908313679566409
05114954,06,S49A,18680.783715077956,0.6774246137490645
05115704,06,NA,28068.284987479263,0.6845979794736974
05115784,06,NA,36331.283058215944,0.9339759796952347
05115864,06,S49A,24166.699521986895,0.8314726846637234
05115894,06,S49E,10080.097921549555,0.6845979794736974
05116034,06,S49A,24499.104704293357,0.8429093241219594
05116304,06,S49A,24332.758774620168,0.8807895140158453
05116344,06,S49B,16840.977318232566,0.627116395
05116564,06,S49E,14651.815474984942,0.9950898639935232
05116624,06,S49B,20538.40511,0.7647994730011907
05116944,06,S49E,15453.577337393679,1.106203753865257
05117904,06,NA,33042.003769148956,0.8059091970960194
05118464,06,S49A,36121.916910888904,1.3075297353643052
05118824,06,S49C,17848.78558554177,0.967224622
05119204,06,NA,31138.534975343708,1.314687200768244
05119284,06,NA,41370.10714248424,1.0635100964253121
05119394,06,S49A,39001.18016795577,1.825296028470235
05119574,06,S49E,9233.732586831313,0.627116395
05120044,06,S49E,26465.16807075148,2.061323023971571
05120084,06,NA,57358.54346269641,1.4745282113660156
05120274,06,NA,34714.310486819595,0.8249879166805756
05120354,06,NA,29943.954550134113,0.7116200879424761
05120454,06,NA,52754.22240740749,2.041135443444704
05120644,06,S49B,21237.481960273635,0.7908313679566409
05120834,06,S49A,17734.468672731433,0.9772662499670773
05120994,06,NA,66553.12318845141,1.813877779611887
05121514,06,S49E,10436.249576794342,0.6845979794736974
05121614,06,S49C,13622.858599849334,0.7016762538356648
05121804,06,S49A,26041.678835073526,0.8959826969524396
05122424,06,S49C,12175.298694973106,0.627116395
05122674,06,S49A,35272.54301736654,1.2790945601602708
05122894,06,S49A,18871.100012726794,0.627116395
05123194,06,S49B,18384.623863212226,0.6845979794736974
05123294,06,S49C,18417.424812840807,0.9998449837478278
05123374,06,NA,28068.284987479263,0.6845979794736974
05124024,06,NA,26388.160134944243,0.627116395
05125284,06,S49A,21623.507170096542,0.7827208804425745
05201473,06,S49B,18807.69770128555,0.7025193869150813
05201483,06,NA,54011.35759521944,1.29782735
05201743,06,S49A,29073.73514,0.9691557624530109
05201883,06,S49A,25584.76954744296,0.8528531582287706
05202003,06,S49B,18467.01955825282,0.7908313679566409
05202743,06,S49B,18094.197850778386,0.6758681994330519
05202903,06,NA,27236.23059600421,0.627116395
05203073,06,S49A,35948.283993628764,1.1915396943496506
05203173,06,S49E,13385.640755189943,0.8807895140158453
05203193,06,S49A,33383.32722559566,1.872774802
05203313,06,S49A,21709.97845175229,0.7195976612770487
05203373,06,S49A,10521.824556558868,0.7195976612770487
05203473,06,NA,34427.309766786224,0.8135512772223394
05203583,06,S49E,11514.022423272172,0.9511089733771414
05204283,06,S49B,17268.81310916897,0.6450378026532868
05204413,06,S49B,14012.343368958524,0.8249879166805756
05204453,06,NA,30474.43249630067,0.7016762538356648
05204643,06,NA,53013.688694179546,1.4161425515725168
05204953,06,NA,55085.33137443064,1.2611731527188867
05205003,06,S49A,21885.538975381518,0.7295414953838599
05205043,06,S49C,14065.71598365319,1.2231693902144887
05205153,06,NA,27296.27113,0.6450378026532868
05205183,06,S49A,25614.350846226724,0.8538392333249507
05205503,06,S49A,23480.86907209786,0.7827208804425745
05205643,06,S49A,29323.940788200398,1.288689942187477
05205833,06,S49A,20693.15612957221,0.7908313679566409
05205963,06,NA,38415.105814591065,0.8845108942374897
05206073,06,NA,18633.01000194739,0.9411740289149786
05206273,06,S49A,24885.832874441865,0.8248643440700634
05206743,06,NA,46771.29461,1.1238574266495684
05206913,06,S49A,45943.89257716154,1.522853545062866
05206993,06,NA,30451.444531958256,0.7195976612770487
05207063,06,S49A,22943.244189162688,0.7647994730011907
05207094,06,S49A,19319.814886221444,0.7025193869150813
05207823,06,NA,47388.48402914298,1.1094914322642828
05208473,06,NA,34911.27769891712,0.8249879166805756
05208663,06,S49C,17109.821057321024,0.8538392333249507
05208883,06,NA,28600.93089994942,0.6758681994330519
05209163,06,S49E,13385.640755189943,0.8807895140158453
05209423,06,S49B,66780.07537380341,1.3771631937335416
05209853,06,S49A,24748.839262709036,0.8249879166805756
05210733,06,S49B,28723.34258845189,0.8807895140158453
05210743,06,S49B,19168.100245016376,0.9439198138020459
05211013,06,S49A,30018.646547688342,1.0174986565321393
05211053,06,S49E,14456.213598782004,0.9512343550116271
05211143,06,S49E,12278.061968998805,0.8079096423186082
05211213,06,S49B,6288.387018603107,0.5403608284863561
05211533,06,S49E,11087.076103674792,0.7295414953838599
05211543,06,S49E,9764.710858747825,1.3734012296960918
05211873,06,NA,55679.72116139638,1.337916101237494
05211903,06,S49E,17436.974558069596,1.1473716221581687
05212533,06,S49B,29124.767381657166,1.106203753865257
05212773,06,S49A,22124.87457693758,0.7333497836948463
05212793,06,S49C,23893.43604,1.2124371423482003
05213113,06,S49A,25286.464145644208,0.8429093241219594
05213243,06,NA,32331.04554428721,0.7683494654981976
05214223,06,S49E,9581.083172957995,0.6845979794736974
05214303,06,S49A,26504.596492868986,0.8807895140158453
05214663,06,S49A,19897.795764621373,0.6845979794736974
05214683,06,S49C,16403.03568000501,0.844875585
05215134,06,S49C,17848.78558554177,0.967224622
05215463,06,S49C,21570.320744675988,1.4678536650583425
05215803,06,S49C,16757.290850668945,0.8663041917567555
05216013,06,S49A,28168.44922653883,0.9691557624530109
05216483,06,S49A,27571.906173633033,0.9998449837478278
05216513,06,S49C,13556.04268,0.6982347480942793
05216683,06,S49A,20418.68030675421,0.7025193869150813
05216893,06,NA,33824.224801859586,0.8249879166805756
05217003,06,S49A,13302.22264839131,0.7330252450026342
05217043,06,NA,40780.68704721471,0.9691557624530109
05217473,06,NA,33277.05181479962,0.7908313679566409
05217633,06,NA,30767.295884121937,0.7504280580568138
05217763,06,NA,29525.53224644487,0.7016762538356648
05217843,06,NA,27710.366966384285,0.6758681994330519
05217853,06,S49A,20608.017731112355,1.1356145244038685
05218063,06,S49B,33868.33548200542,1.2611731527188867
05218103,06,NA,32419.088421284385,0.7907160141594249
05218293,06,S49A,23770.85811998633,0.8178534764254194
05218433,06,S49E,10080.097921549555,0.6845979794736974
05218453,06,S49C,13121.802059967687,0.6758681994330519
05218593,06,NA,41575.501551801986,1.0140450109675672
05219203,06,S49A,23271.126435374463,0.8006598482662362
05219223,06,S49B,33372.226099214946,1.2426992647795247
05219523,06,S49E,20401.477302169194,1.5890333578675304
05219763,06,S49A,19644.06527530212,0.6758681994330519
05219813,06,NA,37622.825539723846,0.9423791933364958
05219953,06,S49A,25678.58452033241,0.9311871207131686
05220173,06,S49A,40950.6554,1.485000968943989
05220883,06,NA,36308.25464853171,0.8628681065744614
05221213,06,S49A,38730.994283229724,1.3374802199537696
05221343,06,NA,21039.284203395502,0.5
05222003,06,S49C,14908.849137627982,0.8079096423186082
05222583,06,S49B,23653.274481311775,0.8807895140158453
05222983,06,S49E,14141.273529368831,1.0122659317704286
05223093,06,S49E,11972.636115039086,1.3023410210117987
05223623,06,NA,73386.76332312006,0.6114791813687324
05223653,06,NA,72063.44028210054,2.0157434751617878
05224203,06,S49A,44378.19815,0.5403608284863561
05224283,06,S49C,13639.227805247066,0.7025193869150813
05225063,06,S49A,19190.78888631017,0.7330252450026342
05225213,06,NA,33011.24174,0.82583105
05225623,06,S49B,20565.412156264145,0.8802244888848723
05225813,06,S49E,10637.801151073496,0.7161561555356631
05226023,06,S49A,29331.358768831804,1.0050336981003345
05226373,06,S49E,10723.395167837853,0.7469865523154281
05226453,06,S49B,30611.929048906306,1.1753550157577848
05226763,06,S49A,20134.259922876478,0.7690627467347937
05226893,06,S49E,7906.006391692682,0.5347438770777357
05226953,06,S49A,21265.167531704632,0.7504280580568138
05227383,06,S49A,39820.67036663955,1.364448061026942
05227953,06,S49A,29836.761807275332,1.3678665858269583
05228103,06,S49C,26574.544149128847,1.3631766908914116
05228553,06,S49A,20574.11372003148,0.7016762538356648
05228633,06,NA,44775.87040879753,1.2124371423482003
05228783,06,S49A,16121.171853697968,0.627116395
05228913,06,S49A,33187.23320745939,1.1113924682177636
05229353,06,S49A,16912.89231538245,0.7238856185057626
05229453,06,S49A,14728.37578564525,1.0150206063021443
05229693,06,S49E,11030.071317876918,0.7683494654981976
05230183,06,NA,31000.98726535948,0.7333497836948463
05230373,06,S49C,19037.245912889284,1.0885994490322377
05230453,06,S49A,23184.882068669984,0.7907160141594249
05230723,06,S49E,10527.631993417117,0.7333497836948463
05230953,06,S49A,20998.684371527997,0.7161561555356631
05231013,06,NA,35715.53142915619,0.844875585
05231043,06,NA,47329.07556028904,1.2815726103902656
05231053,06,S49A,31383.060414172418,1.0753348835403482
05231123,06,S49E,11225.42899070585,0.7557163323560737
05231183,06,NA,24984.422920940036,0.7310589842303956
05231393,06,S49E,11626.555212268422,0.7827208804425745
05231943,06,NA,33490.68754219641,0.9799573155342054
05232093,06,S49C,13732.734121180292,1.7717343159843981
05232293,06,S49E,7177.769890635001,0.5
05232323,06,NA,34874.817539636926,0.8249879166805756
05232853,06,S49A,23366.81974513347,0.8006598482662362
05233353,06,NA,35792.54961005282,0.8249879166805756
05233443,06,S49A,20073.355205054988,0.6845979794736974
05234393,06,S49A,26249.04521,0.8994187821347339
05234433,06,S49A,26751.112028679472,0.8926647638215663
05234553,06,NA,36430.69033083491,0.8807895140158453
05234673,06,NA,47071.219417172884,1.1473716221581687
05235393,06,S49A,34436.926092969865,1.578761155
05235583,06,S49A,28985.499686536485,0.967224622
05235673,06,NA,28925.359912980988,0.6845979794736974
05235883,06,S49E,10836.627318444987,0.7295414953838599
05236023,06,S49A,19579.672148937494,0.6556949179966941
05236213,06,S49E,14795.26041179721,1.1155497297231323
05236333,06,S49A,17845.68545542174,0.6114791813687324
05236483,06,NA,29821.828636874703,0.7025193869150813
05236553,06,NA,27735.437179505734,0.7510177666828977
05236663,06,NA,36430.69033083491,0.8807895140158453
05251782,06,S49B,15633.011307202063,0.6845979794736974
05251982,06,S49E,15076.041012317257,0.9943445243290446
05253082,06,S49E,10971.060433705288,0.7116200879424761
05253232,06,S49E,20608.535989699696,1.3592417862921577
05253312,06,S49B,17053.17473945548,0.6845979794736974
05253632,06,NA,28194.274137689965,0.6758681994330519
05253912,06,NA,26309.310241744006,0.627116395
05254012,06,S49C,13508.000251461413,0.844875585
05254032,06,NA,29450.284043330692,0.6758681994330519
05254082,06,S49E,11094.050833570147,0.7195976612770487
05254412,06,S49A,31965.393690626177,1.713549210527712
05254512,06,S49C,18850.55947188193,1.3678665858269583
05254622,06,NA,37449.81695992655,0.8926647638215663
05254972,06,NA,28558.442494529594,0.6845979794736974
05255452,06,S49B,20145.84152071982,0.8087527753980247
05256422,06,S49C,20477.316152905416,1.3023410210117987
05256822,06,S49A,25443.94906327219,0.7827208804425745
05256862,06,S49B,6790.407940989645,0.627116395
05257622,06,S49E,13968.591685019212,0.906050104
05257652,06,NA,35618.44962386527,0.8538392333249507
05257712,06,S49A,25707.597109903483,0.7908313679566409
05258212,06,NA,37598.618860696944,0.8628681065744614
05258232,06,S49C,11664.021163933612,0.7295414953838599
05258312,06,NA,31982.538020484455,0.8006598482662362
05258732,06,S49E,10780.14275524144,1.218479495278942
05258862,06,S49A,25264.114575271327,0.7727946067180411
05258922,06,S49C,12891.735171521028,1.7235272290848735
05259152,06,S49B,17852.501570302873,0.8997040771740841
05259192,06,NA,43270.11184694024,1.1520685977143903
05259422,06,NA,32990.03623,0.7908313679566409
05259562,06,S49A,28631.871322267136,0.8807895140158453
05259622,06,S49E,8069.262753585868,0.8249879166805756
05259864,06,S49E,14268.154891084077,2.006808164253422
05259872,06,S49E,20426.621874372453,1.3174487795057734
05260192,06,S49A,49046.08639095759,1.5002524996723374
05260242,06,NA,36742.69781681793,0.8807895140158453
05260792,06,S49C,12916.983099901629,0.8079096423186082
05261202,06,S49A,49433.525705893815,1.5121037368142998
05261382,06,S49A,22836.834870843788,0.7025193869150813
05261512,06,S49A,20385.70583103946,0.627116395
05261692,06,S49C,19363.570021230396,1.204272387438528
05261742,06,S49A,24112.61549064109,0.9311871207131686
05262042,06,S49B,17459.160464479184,0.9240321455884235
05262082,06,S49E,8330.753172625571,0.5403608284863561
05262212,06,NA,38379.526351310866,0.8807895140158453
05262402,06,S49B,13037.762879282347,0.8249879166805756
05262642,06,NA,33702.46736437878,0.8079096423186082
05262772,06,S49B,23109.438922855144,1.0763104788749251
05263332,06,S49A,32057.797929381995,0.9861797694193721
05263342,06,S49A,26144.62679543948,0.8178145509559425
05263592,06,NA,47371.37007608219,1.9423651867685077
05263992,06,NA,35248.49350070572,0.8349317507873868
05264342,06,S49A,25982.88038490519,0.8249879166805756
05264352,06,S49A,21286.375505339216,0.6758681994330519
05264442,06,S49B,18890.291389345097,0.7827208804425745
05264672,06,NA,28533.273303575872,0.6758681994330519
05264852,06,S49C,11302.82353128631,0.7690627467347937
05265102,06,S49A,24199.060194932863,0.7683494654981976
05265362,06,S49C,18987.513543247784,1.2896083279229211
05265632,06,S49B,21310.110665868768,0.8528531582287706
05265842,06,S49B,19012.87440171111,1.2617697655507847
05266302,06,S49C,12124.869450365162,0.7827384408248523
05266342,06,S49C,14453.523670376493,0.9330680737213934
05266372,06,NA,50785.256851565806,1.2611731527188867
05266672,06,S49C,12002.585266494583,1.2615078157095292
05266912,06,S49B,23632.578262885407,0.9458007668102708
05266942,06,S49E,9634.910484354454,0.6450378026532868
05266952,06,S49A,37222.77130088813,1.3554064043598695
05267162,06,S49A,39018.85613400008,2.144565675650571
05267332,06,S49A,21953.34658701465,0.7333497836948463
05267342,06,NA,35598.61892,0.8807895140158453
05268282,06,S49A,26442.058513923213,0.8395673783273273
05268432,06,S49C,10773.184663305246,0.7330252450026342
05269112,06,NA,50627.44870434921,1.3202624284531825
05269152,06,NA,33386.69814303459,0.7908313679566409
05269192,06,S49B,17553.743848671875,0.7025193869150813
05269232,06,NA,16315.155343290873,0.6572124068432299
05269372,06,NA,36619.56897635864,0.906050104
05269392,06,S49C,11983.89667311446,0.7736377397974576
05269472,06,S49E,11952.029569437336,1.2815726103902656
05269532,06,S49E,12229.990205751366,0.7908313679566409
05269792,06,S49B,29407.849456098553,1.284300834895055
05270162,06,S49B,13501.912894899477,0.5403608284863561
05270202,06,S49A,35298.56366751983,1.1249038552038595
05270382,06,NA,43730.44719849902,1.1383427489086582
05271322,06,NA,34143.29005982945,0.8087527753980247
05271692,06,S49C,10882.250581330441,0.7025193869150813
05272072,06,NA,31202.936985442357,0.7790065808416049
05272312,06,NA,28393.525967458634,0.7025193869150813
05272422,06,S49A,22971.52674058652,0.7320626197088536
05272782,06,NA,69766.76766268446,1.7417838313949336
05272802,06,S49C,9714.234060250215,0.627116395
05273222,06,S49A,37759.44917451533,1.263633642566604
05273252,06,NA,29622.817493287745,0.7016762538356648
05273312,06,S49A,29283.456141888088,0.8980549699529126
05273782,06,S49A,36476.36275297357,1.2184899750405451
05273882,06,S49B,16954.697718024643,0.7025193869150813
05274623,06,S49E,15072.717604111052,1.0789409099647767
05274842,06,NA,27471.966718111405,0.6450378026532868
05274912,06,S49B,19733.49664810767,1.1555363770678413
05275052,06,NA,29156.822793991785,0.6845979794736974
05275102,06,S49B,14613.23765821749,0.6845979794736974
05275202,06,NA,25795.571552042697,0.7330252450026342
05275352,06,S49C,9799.943327549612,0.627116395
05275852,06,S49B,24030.320432625875,0.9691557624530109
05276242,06,S49C,13846.337607924794,0.9923616394887336
05276262,06,S49E,14085.75886763117,0.967224622
05276442,06,S49A,38560.34971135409,1.3592417862921577
05276562,06,S49A,18548.351849356808,0.5711912252661212
05276672,06,NA,37415.861488359245,1.106203753865257
05276902,06,S49C,16182.403367177683,1.0404001624732864
05277262,06,S49A,25005.89731906844,0.7907160141594249
05277322,06,S49A,14790.450511499073,0.6450378026532868
05277362,06,S49C,13764.091302283043,0.8807895140158453
05277372,06,NA,28609.666412864364,0.7016762538356648
05277482,06,S49E,12455.53518,0.8087527753980247
05277502,06,S49A,32188.663244799423,1.0482692490522378
05277762,06,S49A,22320.967792958327,0.7025193869150813
05278172,06,S49C,18420.83571340493,1.1843136049860257
05278312,06,S49B,26997.666666101035,1.1473716221581687
05278592,06,S49E,13011.859611690827,0.844875585
05278672,06,S49E,17744.953522434953,1.2184899750405451
05279472,06,S49A,24746.63811293175,0.8059091970960194
05279662,06,S49E,17327.496373531423,1.1552902210770484
05280072,06,S49A,21303.839675363903,0.6937896068744357
05280172,06,NA,26708.699345646965,0.627116395
05280182,06,NA,35103.808327242965,0.8528531582287706
05280802,06,NA,28644.043742882157,0.7025193869150813
05280942,06,S49E,20694.457054241146,1.5381085262248195
05280952,06,S49B,28391.23963,1.306014736796963
05281032,06,S49E,13686.876639088996,1.0172724802971183
05281342,06,S49A,41342.460182380426,1.4573104198654285
05282152,06,NA,29419.52716137618,0.6758681994330519
05282272,06,S49E,6053.192989122012,0.5403608284863561
05282432,06,S49C,21399.97689327199,1.3758487495030123
05282632,06,NA,28164.828990058442,0.6758681994330519
05282662,06,NA,31921.61415243057,0.7333497836948463
05282864,06,S49E,11309.946701127603,0.852760116
05282982,06,S49C,17759.249100309564,1.1417788340909523
05283122,06,S49B,10785.855432074455,0.8951838034313595
05283242,06,S49A,24753.056236814256,0.7827208804425745
05283312,06,S49A,34672.43327927423,1.2221937948799118
05283662,06,NA,61055.10917604532,1.7145549099164916
05283802,06,S49C,11347.301910574957,0.7295414953838599
05283892,06,S49A,43905.666278836805,1.582236014600496
05284132,06,NA,53080.84178833418,1.2896083279229211
05284342,06,S49C,12903.493039030654,0.8079096423186082
05284392,06,NA,45928.65636733887,1.289772540630953
05284652,06,S49C,10730.667137087386,0.7690627467347937
05284662,06,S49B,25773.565860234186,1.035758912869475
05285122,06,S49E,22356.463657197746,1.6616366052630467
05285592,06,S49A,42560.68465972251,1.5002524996723374
05286192,06,S49B,16904.886255477948,0.9899011496410166
05286331,06,S49B,21045.652213839126,0.844875585
05286671,06,NA,20512.51563761862,0.5
05286991,06,S49E,13302.854014304474,0.8628681065744614
05287021,06,S49C,12156.942269596613,0.760371892
05287141,06,S49A,19228.93195467304,0.7798497139210214
05287231,06,S49A,22254.262731177743,0.6845979794736974
05287521,06,S49C,13190.033166089625,0.8249879166805756
05287701,06,NA,29270.87363060598,0.7016762538356648
05287971,06,NA,51864.12517561582,1.380884573955186
05289261,06,S49B,8736.820995210644,0.7195976612770487
05289691,06,S49A,26706.052636837052,0.8215464109391901
05290041,06,S49E,10419.87288840978,0.6758681994330519
05290091,06,S49B,13037.762879282347,0.8249879166805756
05290251,06,S49E,10419.87288840978,0.6758681994330519
05290371,06,S49A,13955.448517846602,0.8807895140158453
05290571,06,S49C,12873.85910098545,0.8006598482662362
05290611,06,S49E,14675.581693112737,0.9519078668982216
05290621,06,S49B,23706.55804179041,1.1041210011031812
05290921,06,NA,31719.39971763508,0.760371892
05291011,06,S49C,13079.986524308957,0.8181049051978044
05291121,06,NA,13629.982551521416,0.7195976612770487
05291231,06,S49A,17014.18093553238,0.8249879166805756
05291531,06,S49E,16189.55907916564,1.7672492175726882
05291571,06,S49A,7635.536163364694,0.5403608284863561
05291671,06,S49E,13585.176914134014,1.106203753865257
05292031,06,S49C,8639.371686882938,0.5403608284863561
05292071,06,NA,27325.972701057068,0.627116395
05292111,06,NA,36856.20948168069,0.8600687678307923
05292551,06,S49E,19801.51874213586,1.306014736796963
05292641,06,S49B,7791.793853,0.7195976612770487
05292831,06,S49B,24553.858379729132,1.0023054735955448
05292971,06,S49C,11007.693151652913,0.6845979794736974
05292981,06,S49A,20385.70583103946,0.627116395
05292991,06,NA,31789.04448896048,0.7295414953838599
05293821,06,S49E,19482.914458200397,1.466126055002605
05294001,06,S49A,8561.611603003961,0.5403608284863561
05294071,06,S49E,8909.615790175876,0.7618893810101606
05294551,06,S49A,31469.02973565806,0.9680677555247446
05294941,06,S49A,36581.75871067977,1.1189858149054266
05294961,06,S49E,20158.210804622555,1.3075297353643052
05295171,06,S49C,18836.21719177778,1.1714748996689142
05295191,06,NA,35948.02729132581,0.8249879166805756
05295531,06,S49B,31395.171639619624,1.2815726103902656
05295621,06,NA,28558.442494529594,0.6845979794736974
05296401,06,S49B,17130.22147126084,1.1652930295995527
05296411,06,NA,35948.02729132581,0.8249879166805756
05296881,06,S49A,25703.84729791564,0.7907160141594249
05343801,06,NA,30079.00273489981,0.7509466524440181
05343981,06,S49E,11434.885756882391,0.8068718223897999
