NEWID,STATE,PSU,st_wgt,CALADJ45
05263583,12,NA,55854.24527503068,1.5996527707472934
05264043,12,S35B,46909.36376276124,2.0713157928716592
05264333,12,S35D,21552.865535413395,1.650073270367376
05264403,12,S35D,15533.57679844488,1.1892404667118484
05264463,12,S35B,23181.549963712358,0.6452207884503596
05266473,12,S35B,35710.89520047861,1.2882121424746105
05266613,12,S35B,16383.899545270002,0.5
05266863,12,NA,19844.613073148485,0.7091058776453361
05266893,12,NA,29952.27851,1.070282230196135
05267093,12,NA,20633.734841098576,0.7152027553554343
05267723,12,NA,20127.142586936872,1.4073907944278825
05267753,12,S35D,12812.128409547235,1.19500058
05267823,12,S35B,28825.671986074285,0.9124801925008965
05268653,12,S35D,12944.571003310273,1.2719631001237584
05269003,12,NA,25702.49063413877,1.070282230196135
05270093,12,S35D,17423.952775321068,1.7121173797756428
05270353,12,S35D,21856.36254,1.572910274
05270403,12,NA,28835.06377786663,0.939222689
05270503,12,S35D,13050.96160633049,0.939222689
05271173,12,S35B,16966.61051940089,0.9018796202073394
05271823,12,S35D,15608.814033664044,1.19500058
05271883,12,NA,60969.479364156745,1.8576084058901299
05272823,12,NA,18876.642291321506,0.9709806464567945
05273343,12,NA,28382.09696556774,1.3468220889695282
05274213,12,S35B,52736.90035435438,1.5615382537722131
05274393,12,NA,42674.57380393397,1.5840157564403314
05275363,12,S35D,6605.785053379293,0.5845425904529855
05275383,12,NA,53600.41943879012,1.7109118504528529
05275693,12,S35B,74373.71935721372,2.1030737502626335
05276503,12,NA,46331.03542533855,1.6315202206772879
05276513,12,NA,47922.39685961167,1.5296708038422189
05276733,12,NA,39391.19166074887,1.3871376955227355
05277893,12,S35D,20721.58002907681,1.5150189034204882
05278033,12,NA,39782.19529227578,1.2698376258102033
05278143,12,S35D,14527.136612955514,1.0621239572617682
05278233,12,NA,22549.907360021494,0.8028024107080394
05279083,12,S35B,31272.80056812815,1.070282230196135
05279593,12,S35D,14479.703848253846,1.070282230196135
05280653,12,NA,50152.28815854418,1.7660833929722395
05280913,12,S35D,19503.471897795996,1.5615382537722131
05281474,12,NA,40770.55449074092,1.1250186132621054
05281483,12,NA,30997.55830637004,1.0003002632910603
05281543,12,S35D,14395.978838887007,1.2738929127408585
05281563,12,NA,45092.14570577942,2.0912530287465634
05281593,12,S35D,14243.166047501965,1.0413619895897355
05282513,12,NA,39232.24768735763,1.1415155870373332
05282593,12,S35B,54207.669846278935,1.722732571968923
05282673,12,NA,58196.212553194324,1.8576084058901299
05282833,12,S35D,14479.703848253846,1.070282230196135
05284243,12,NA,16997.611447403866,0.5
05285093,12,S35D,13532.927262681564,1.0003002632910603
05285433,12,NA,62792.00566759853,2.004304961327407
05287002,12,NA,55085.152720505335,1.7307123118776087
05287782,12,S35B,38816.90572453683,1.3259638182986793
05288202,12,S35D,19925.772909184496,1.4571196624278102
05288322,12,NA,25104.075690953134,0.939222689
05288562,12,NA,36127.156204125764,1.2698376258102033
05289492,12,S35D,18417.479213180166,1.3468220889695282
05289732,12,NA,32926.41227979551,1.070282230196135
05290052,12,S35B,17964.044540000003,0.5
05290382,12,S35B,37167.97120253623,1.070282230196135
05290412,12,S35D,28026.235506825356,2.1730557171677085
05291712,12,NA,48999.08963287862,2.0844151668360076
05292672,12,NA,23971.219652495623,0.939222689
05293272,12,S35D,12394.088199956681,1.133798144978084
05294182,12,NA,20570.056080659942,0.939222689
05294282,12,NA,58790.089427877894,1.7109118504528529
05294472,12,S35D,13116.194385707657,1.1998556589051286
05295032,12,S35D,19149.905422473646,1.7518131946634252
05295552,12,S35B,50734.619563865825,1.4349086979118875
05295642,12,NA,25935.452089703365,1.1427211163601232
05295752,12,NA,48782.87316766614,1.722732571968923
05295922,12,NA,24239.58346,0.8692407221607452
05296522,12,S35D,13050.96160633049,0.939222689
05296812,12,NA,58532.53230487139,2.1858918886953655
05296982,12,NA,56906.05626810556,2.004304961327407
05297602,12,NA,45417.20563386189,1.5996527707472934
05343852,12,NA,26686.548305976274,0.8692407221607452
05344162,12,S35B,33744.47643871393,0.939222689
05345452,12,NA,39221.70193762975,1.19500058
05345462,12,NA,44148.101651924335,1.7196068296196472
05345682,12,NA,39221.70193762975,1.19500058
05345892,12,S35B,77130.56330075636,2.614129941810358
05346412,12,S35D,21489.037714799106,2.004304961327407
05346482,12,S35B,33507.019860971166,0.9921419903566937
05346942,12,NA,40209.74994876709,1.7927145388739978
05346982,12,NA,26105.718475819933,0.9921419903566937
05347112,12,NA,16930.126595184327,0.939222689
05347932,12,S35B,30269.351298948626,0.8424982255958218
05348412,12,NA,27149.938922079364,1.070282230196135
05348733,12,NA,27050.957817016813,0.8021290169628115
05348772,12,S35B,35608.65509910661,1.1271963573035815
05349192,12,S35D,14626.979655926965,1.1971783242086562
05349402,12,NA,38493.379617718594,1.3260601212974952
05349582,12,S35D,20396.383269024078,1.4678417207095098
05349652,12,NA,38055.000738421215,1.19500058
05350344,12,S35D,15368.994502771888,1.8716455155565703
05350682,12,NA,38627.16670102126,1.572910274
05350932,12,S35D,6108.939395305001,0.5
05351982,12,NA,23865.890250169403,0.9938040093530958
05352282,12,NA,29952.27851,1.070282230196135
05352852,12,NA,39221.70193762975,1.19500058
05353152,12,S35D,21682.768069633315,1.7109118504528529
05353582,12,NA,20140.732668087334,1.6242482775605416
05353692,12,S35D,18343.440739042464,1.7109118504528529
05355882,12,NA,35735.61682108286,1.3438748796459334
05355924,12,S35B,18864.586065454645,0.8277368326350711
05357542,12,S35B,38601.30287607752,1.2267585375581544
05357732,12,S35D,22315.01979644823,1.6315202206772879
05358712,12,S35D,29287.471460005567,2.1412977597767338
05359482,12,NA,50416.35945232518,1.6092774598933415
05359622,12,S35D,8729.104968682857,0.6452207884503596
05359652,12,NA,68237.35631131205,0.9938040093530958
05360152,12,NA,36384.48297586953,1.070282230196135
05360552,12,S35D,11880.746475955137,0.8686381768456437
05361782,12,S35D,17234.32529333581,1.2738929127408585
05363012,12,S35D,12852.185421864839,0.939222689
05363652,12,S35D,13532.927262681564,1.0003002632910603
05363862,12,NA,25086.306773714543,0.8833995698063943
05364222,12,S35D,10628.061246914864,0.7855840984883753
05364332,12,NA,50079.10549417418,1.4571196624278102
05364682,12,NA,31019.967531165043,0.9124801925008965
05365812,12,S35B,28459.377915930436,0.8047489242312871
05366242,12,S35B,64942.02945443613,2.6681306599852785
05366662,12,NA,23705.19565102785,0.7566638578819758
05366672,12,S35D,16196.46397839706,1.1971783242086562
05366772,12,NA,32125.804650626666,1.19500058
05412041,12,S35B,27185.48648960009,0.7566638578819758
05412074,12,S35D,11407.583583065347,0.7152027553554343
05412291,12,NA,40621.220803506076,1.8389644423632268
05412381,12,S35D,20930.414537064717,1.8624270589165763
05412691,12,S35D,10214.514235206072,0.7469607127464089
05413831,12,NA,28894.465973757375,0.939222689
05414321,12,S35D,14291.74723048949,2.004304961327407
05414504,12,NA,35677.88780148998,1.3748030200060597
05414941,12,S35B,34576.29750066992,1.2233182754584782
05415071,12,NA,26235.67157504078,0.9938040093530958
05415212,12,S35D,25338.409795746622,2.2379495841838404
05415641,12,S35D,17109.734887683586,1.2738929127408585
05415941,12,NA,36121.45222669579,1.070282230196135
05416511,12,S35D,12614.758312641983,0.939222689
05418031,12,S35B,42252.09583132916,1.19500058
05418311,12,S35D,16635.382137881155,1.1971783242086562
05419121,12,NA,37475.19699435027,1.3438748796459334
05419331,12,S35B,29507.872410418204,0.8345603680990139
05420791,12,NA,31777.89228560183,1.1192584998067736
05420941,12,NA,48337.20425068756,0.7091058776453361
05421511,12,NA,36974.60764668002,1.3756328370369078
05421524,12,NA,34754.99643844539,1.1671766667182095
05421841,12,S35D,7871.732749821367,0.7004413623946837
05422871,12,NA,46024.12826070334,1.9578606807960777
05423091,12,S35D,20598.403653461737,1.5615382537722131
05423191,12,S35D,11134.588021411817,1.5615382537722131
05423941,12,NA,34926.964949047004,1.0003002632910603
05423961,12,S35D,22341.942723572818,1.9578606807960777
05424231,12,S35B,32916.549750516606,1.0602976078499533
05424601,12,NA,37465.619371935965,2.756665676580442
05425421,12,NA,24326.051077144966,0.8692407221607452
05425571,12,NA,50376.81281119106,1.8576084058901299
05425631,12,NA,68477.15171609909,2.0305199823976245
05425791,12,S35B,25554.35730022408,0.7566638578819758
05425941,12,NA,35752.43653573852,1.19500058
05426081,12,NA,24000.662833831884,1.1998556589051286
05426441,12,NA,47824.84128937234,1.4571196624278102
05427041,12,NA,39255.897753932026,1.4571196624278102
05427111,12,S35B,20587.653922490314,0.9381412721817726
05427941,12,NA,22614.77156863298,0.7495650586289098
05428271,12,NA,52431.687591728885,1.5016315038914387
05428351,12,S35D,17320.682662676965,1.3260601212974952
05428881,12,S35D,20057.205944450652,2.756665676580442
05429111,12,S35B,77960.37913972646,3.8777519755866696
05429151,12,S35D,7700.6673780664205,0.5895580512790364
05429831,12,NA,73853.59802213994,2.6504220577009336
05429963,12,NA,39402.97807085748,1.4529562153100164
05430174,12,NA,83672.12015642032,0.9938040093530958
05431101,12,S35D,26123.723627415387,2.198253769296058
05431201,12,NA,47654.54777094078,1.8231796516815975
05431301,12,S35D,13053.946403287331,1.887878713891003
05431561,12,NA,49221.25764683081,2.004304961327407
05431601,12,NA,33376.00266733204,1.668553320768321
05432651,12,S35D,16419.30038925962,1.3438748796459334
05434401,12,NA,12338.323084300984,0.5839400451378838
05434521,12,NA,23865.890250169403,0.9938040093530958
05435001,12,NA,31854.73538,1.0003002632910603
05435321,12,S35D,23003.14557311013,1.6818312277583505
05435893,12,NA,68237.35631131205,0.9938040093530958
05436111,12,NA,45685.32607629642,1.3438748796459334
05436121,12,S35B,49978.95693697882,1.413260400422234
05436361,12,NA,14198.731599570765,0.5
05436631,12,S35B,28403.853064629468,0.8028024107080394
05436761,12,NA,24975.317743096828,0.939222689
05437081,12,S35D,11759.840418375794,0.8692407221607452
05438381,12,S35D,20076.316946956314,1.4678417207095098
05439881,12,NA,22162.884409394428,0.7152027553554343
05440501,12,NA,41644.33567300764,1.3438748796459334
05440733,12,S35B,40488.90053393969,1.1574825093208738
05440751,12,S35D,18571.475193442755,1.3578180786884697
05441041,12,S35D,20643.763481503836,1.5029283072772954
05441241,12,NA,30063.144826276934,1.070282230196135
05441341,12,NA,54058.66215709777,1.572910274
05441451,12,S35B,40985.60164053242,1.158954314694556
05441751,12,S35B,46464.19950006376,1.3138732221554865
05441981,12,NA,30419.433884484602,0.9709806464567945
05443561,12,S35B,19514.327112813302,0.5518087499145015
05443781,12,NA,16607.310161191872,0.5845425904529855
05443861,12,NA,58196.212553194324,1.8576084058901299
05443991,12,NA,37437.657766882985,1.19500058
05445101,12,S35D,14712.648070509893,1.087500542415799
05445241,12,NA,55967.23089622405,1.9708531886720067
05445811,12,NA,33736.219885171704,1.249581900454456
05445871,12,NA,28174.31565947724,0.9921419903566937
05446331,12,NA,39348.875901204476,1.1574825093208738
05251954,12,NA,20078.190505621897,1.1952315906513333
05252104,12,NA,20887.837787591652,0.6884156172674146
05252624,12,S35B,22877.115554534706,0.6679347668279362
05253134,12,NA,34554.33969249748,1.3271331029405484
05253274,12,NA,28911.103579873838,0.9528442062415972
05253284,12,S35D,13564.56566422362,0.9761846079588705
05253884,12,NA,13751.553666261369,0.5
05254554,12,NA,55892.487316802784,1.9191300831993212
05254604,12,S35D,9653.838033460645,0.7287741744607623
05254804,12,S35B,35072.44755327118,0.9761846079588705
05255674,12,S35D,10880.132994888203,0.8213479358044045
05255934,12,NA,39083.475826535825,1.4210567320267544
05256084,12,NA,18367.259591316626,0.7054337727434887
05256174,12,NA,31626.94194700449,0.9528442062415972
05256294,12,S35D,16501.14862509546,1.2456818651014205
05257094,12,S35D,9318.264268,0.7054337727434887
05257884,12,S35B,17125.261844940003,0.5
05257924,12,S35D,19692.044394829205,1.5487364528566614
05258004,12,NA,43441.59683,1.6684671655248628
05258184,12,S35D,9142.374104428049,1.2161517996815714
05258224,12,NA,35624.65933125787,1.2348154470593058
05258394,12,S35B,33340.40822025579,0.9761846079588705
05260054,12,S35B,17076.897109640002,0.5
05260444,12,S35B,55904.494222140755,1.5560107885966292
05260534,12,S35B,39655.151637065544,1.1610760251837553
05261614,12,NA,50116.737936468795,2.0053418963219496
05261704,12,NA,44966.56945,1.287832232900922
05261724,12,NA,43226.58395066622,1.5761495096436202
05262274,12,NA,19661.34732446899,0.5630964767197713
05262374,12,NA,24189.57722276638,0.7287741744607623
05262804,12,NA,26206.176475435077,0.9528442062415972
05262924,12,S35D,11473.411495030366,1.4180606053973395
05263244,12,S35D,6357.454929955001,0.5
05263584,12,NA,51801.24415,1.483575748299978
05263614,12,NA,17879.605522017348,0.9761846079588705
05264044,12,S35B,58068.605456864585,1.7434501119553252
05264334,12,S35D,14383.964760933715,1.1109087371020143
05264404,12,S35D,18121.50556,1.3995681432371998
05264464,12,S35B,20562.778160845304,0.5723315291013329
05266474,12,S35B,36833.79825100592,1.1002366175509293
05266614,12,S35B,19661.96233354192,0.5817855165530958
05266864,12,NA,22763.186710755854,0.7603149855569669
05266894,12,NA,28527.348513393623,0.9528442062415972
05267724,12,NA,26001.75930560007,1.4931901806973418
05267754,12,S35D,16815.26936451263,1.2986843310750933
05267824,12,S35B,28077.694712096087,0.8308019232561674
05269004,12,NA,24479.73725408443,0.9528442062415972
05270094,12,S35D,14964.745319451487,1.6891289445348094
05270354,12,S35D,18594.85135760162,1.3381930635972747
05270404,12,NA,19614.566907795725,0.9761846079588705
05271174,12,S35B,41858.73640302988,1.205260745060285
05271824,12,S35D,16815.26936451263,1.2986843310750933
05271884,12,NA,51280.726326752265,1.5761495096436202
05272174,12,NA,45148.25670375746,1.564920642951454
05272824,12,NA,33876.14409862544,1.1422416857156636
05273344,12,NA,40092.84347596447,1.5753808
05273624,12,NA,31295.521896661627,0.9528442062415972
05274064,12,NA,40734.492424884374,1.2520035276405463
05274214,12,S35B,52424.20709,1.5659268126200567
05274394,12,NA,44505.81134923272,1.3679176907014619
05275364,12,S35D,6792.757947100001,0.5
05275384,12,NA,46152.103234144924,1.4838318537623776
05275694,12,S35B,63934.530887521556,1.9095071897121183
05276504,12,NA,51123.94761504589,1.8133372461181652
05276734,12,NA,17074.15497670319,1.0045930941424381
05277894,12,S35D,17864.84411272973,1.3795747218249759
05278034,12,NA,37828.79249339184,1.275359841653844
05278144,12,S35D,18161.02250978339,1.3374243540254744
05278164,12,NA,51003.547855396995,1.897018886169016
05278234,12,NA,20817.86574954111,0.7481441859359528
05279084,12,S35B,33470.19284881378,0.9528442062415972
05279594,12,S35D,12770.210797920992,0.9528442062415972
05280654,12,NA,38470.70823274785,1.430874187198295
05281484,12,NA,21655.496951345824,0.7054337727434887
05281564,12,NA,64595.67087689275,2.075828834
05281594,12,S35D,14086.791061551412,1.0373874833114742
05282514,12,NA,24530.645852723726,1.192554273432172
05282594,12,S35B,46279.67562989356,1.3175102094533457
05282674,12,NA,49023.48921616313,1.5761495096436202
05284244,12,NA,16838.472871397124,0.5
05285094,12,S35D,9454.366120816707,0.7054337727434887
05285434,12,NA,51894.87519818133,1.6684671655248628
05286503,12,S35B,24960.897126941083,0.7287741744607623
05287003,12,NA,44306.31479889721,1.4602353465827045
05287783,12,S35B,49170.65588265907,1.4956588099910577
05288203,12,S35D,16584.889663668993,1.2520035276405463
05288323,12,NA,32401.659917997535,0.9761846079588705
05288563,12,NA,25929.076205731377,1.275359841653844
05289493,12,S35D,20868.564800845354,1.5753808
05289733,12,NA,28911.103579873838,0.9528442062415972
05290053,12,S35B,24733.457621246864,0.6884156172674146
05290383,12,S35B,32635.413058642735,0.9528442062415972
05290413,12,S35D,25226.72388172918,2.1569176232102265
05291713,12,NA,31169.552482091738,1.8554876139176666
05292673,12,NA,29619.295713722902,0.9761846079588705
05294473,12,S35D,13070.284065248017,1.0279494081557359
05294513,12,S35B,38792.372249423395,1.0797226694424402
05295033,12,S35D,19382.306590445965,1.5243762483569157
05295553,12,S35B,40845.60839365624,1.192554273432172
05295643,12,NA,32027.73034072385,1.2132160524421187
05295753,12,NA,38370.990750594756,1.3175102094533457
05295923,12,NA,20043.554341364998,0.7287741744607623
05296523,12,S35D,13564.56566422362,0.9761846079588705
05296813,12,NA,51886.343874325146,2.136736875946455
05297603,12,NA,40802.94304142203,1.483575748299978
05343853,12,NA,23936.093629114635,0.7287741744607623
05344163,12,S35B,34233.87152,0.9528442062415972
05345463,12,NA,36405.954905713494,1.4305107194785174
05345683,12,NA,42253.273156657204,1.2986843310750933
05345893,12,S35B,82150.04233819505,2.365389635
05346413,12,S35D,21603.19035413325,1.6684671655248628
05346433,12,NA,25858.325589434186,0.9528442062415972
05346483,12,S35B,36491.562086765865,1.090013920527366
05346983,12,NA,30542.398783888242,1.090013920527366
05347113,12,NA,38515.857097758126,1.2986843310750933
05347943,12,S35D,23254.770585493043,1.731279312334311
05348413,12,NA,15819.285581596854,0.9528442062415972
05348734,12,NA,48201.33774364567,1.5105574943689688
05348773,12,S35B,16981.560288472992,0.8213479358044045
05349403,12,NA,37823.63685944773,1.2753439293578197
05349423,12,S35B,33948.338952401005,1.0140470815942009
05349583,12,S35D,21928.443156420282,1.5780976122410708
05350163,12,NA,40112.40684282743,1.5761495096436202
05350683,12,NA,39687.59118242069,1.3381930635972747
05350933,12,S35D,6535.424119,0.5
05352283,12,NA,17452.107309048344,0.9528442062415972
05352483,12,S35B,77567.90434307253,2.7050933513122475
05352853,12,NA,42253.273156657204,1.2986843310750933
05353153,12,S35D,20025.393524433333,1.4838318537623776
05353613,12,S35D,13309.607429680089,1.0279334958597115
05353693,12,S35D,19212.54589404587,1.4838318537623776
05353773,12,S35B,25284.202485966493,0.7481441859359528
05355653,12,S35D,12770.210797920992,0.9528442062415972
05355883,12,NA,25715.158560922802,0.9761846079588705
05356983,12,NA,24043.978168755235,0.852826184
05357163,12,S35D,14323.715858933198,1.0687583693025127
05357543,12,S35B,51451.409481327006,1.4647414088318862
05357733,12,S35D,24623.492495451712,1.8133372461181652
05357963,12,S35B,17326.32096,0.5
05358083,12,S35B,45208.43204,1.2870135745254767
05358163,12,NA,25771.40728,0.9136655916856471
05359483,12,NA,54185.57647836125,1.8268124273180786
05359673,12,S35B,20200.94453884219,0.575361005
05360153,12,NA,32088.882634934118,0.9528442062415972
05360553,12,S35D,7816.865513335075,0.6036408713143093
05362003,12,S35B,33827.37566513005,0.9761846079588705
05363013,12,S35D,13564.56566422362,0.9761846079588705
05363053,12,NA,16228.982398323948,0.575361005
05363543,12,NA,31426.807051983436,0.9658056189440104
05363863,12,NA,17590.806969345675,0.6239358843525973
05364023,12,S35D,17987.268805932305,1.3890287092767388
05364223,12,S35D,9581.070373042912,0.7148877601952517
05364333,12,NA,42720.18753999513,1.2520035276405463
05364683,12,NA,27978.87129250706,0.8308019232561674
05365813,12,S35B,39125.06033,1.1143555197693942
05366243,12,S35B,88447.81991394296,2.5179715318756397
05366663,12,NA,24864.96274283936,0.7994310372651289
05366673,12,S35D,14323.715858933198,1.0687583693025127
05366773,12,NA,20895.799094935763,1.2986843310750933
05412252,12,NA,27722.349976584544,0.9136655916856471
05412292,12,NA,38111.46768645553,1.5249700205718222
05412382,12,S35D,20166.207674300305,1.5860283632748495
05412692,12,S35D,13058.564096596438,0.9857990403562343
05413832,12,NA,29619.295713722902,0.9761846079588705
05414322,12,S35D,22039.231138513125,1.6684671655248628
05415642,12,S35D,12103.035409296215,0.9136655916856471
05415942,12,NA,31716.514933583647,0.9528442062415972
05416512,12,S35D,12931.20479051718,0.9761846079588705
05417362,12,S35D,16767.657275786976,1.2693857345384716
05418032,12,S35B,44480.618447163455,1.2986843310750933
05418222,12,NA,70894.01294319017,0.9982714316033123
05418312,12,S35D,14850.923648453287,1.0687583693025127
05420792,12,NA,31687.91715494781,1.1521577097390914
05420942,12,NA,51116.44805869614,0.7603149855569669
05421512,12,NA,34554.33969249748,1.3271331029405484
05421842,12,S35D,10164.895901450083,0.7994469495611534
05422872,12,NA,59470.48260586417,2.252752329820058
05423942,12,NA,24631.264789857043,0.7054337727434887
05423962,12,S35D,30259.264488793477,2.252752329820058
05424602,12,NA,54464.739640458414,2.0629534563575973
05425422,12,NA,13348.084622269807,0.7287741744607623
05425572,12,NA,42371.35658572547,1.5761495096436202
05425792,12,S35B,26763.408045590808,0.7994310372651289
05425942,12,NA,38515.857097758126,1.2986843310750933
05426682,12,S35D,16840.630311466353,1.2537571487847756
05426862,12,NA,37131.41662113734,1.2520035276405463
05427042,12,NA,40734.492424884374,1.2520035276405463
05427112,12,S35B,31383.414707484688,0.9374320239704862
05427242,12,S35D,32135.82075733786,2.392458848713385
05427942,12,NA,30860.937034551178,0.9671353929784996
05428272,12,NA,56953.60163601321,1.6311380847144763
05428352,12,S35D,16513.059556816726,1.2753439293578197
05428882,12,S35D,35834.58592217953,2.6678258142799227
05429112,12,S35B,100549.93138201191,3.506565675
05429152,12,S35D,6622.762433114803,0.5114921214685068
05429832,12,NA,38209.39299941801,2.321328189995633
05429892,12,S35B,33737.47666171744,0.9982714316033123
05429964,12,NA,37400.95236902963,1.3912580924187354
05430412,12,NA,30008.726865863366,0.9136655916856471
05431202,12,NA,51644.629108363784,1.6785895105743487
05431302,12,S35D,26936.01512604426,2.0053418963219496
05431562,12,NA,49482.72754354295,1.6684671655248628
05431872,12,S35D,5827.512493207381,0.7287741744607623
05432652,12,S35D,15176.248518618946,1.1610760251837553
05434402,12,NA,13944.073198343702,0.5
05435002,12,NA,23922.642248979617,0.7054337727434887
05435322,12,S35D,16536.107003729012,1.2769658148588072
05436112,12,NA,39101.494303372536,1.1610760251837553
05436122,12,S35B,54657.39396641607,1.5560107885966292
05436362,12,NA,15096.321905472552,0.5614905035148079
05436632,12,S35B,26879.39096,0.7481441859359528
05436752,12,S35B,22251.04256632045,1.0512738975769849
05436762,12,NA,25715.158560922802,0.9761846079588705
05437082,12,S35D,9767.178906039402,0.7287741744607623
05438382,12,S35D,12918.383224111134,1.5780976122410708
05440502,12,NA,35642.86159119055,1.1610760251837553
05440734,12,S35B,42744.417253563784,1.2335110654804065
05440752,12,S35D,18665.465442836015,1.4414010071146128
05441242,12,NA,26513.850055454106,0.9528442062415972
05441342,12,NA,27526.411884970876,1.3381930635972747
05441452,12,S35B,34667.82372492389,0.9874050135611976
05441752,12,S35B,40408.57132760216,1.2068667182652482
05441982,12,NA,35527.51348734367,1.1422416857156636
05442352,12,S35D,10631.09262,1.2986843310750933
05443432,12,S35B,43742.72808494316,1.2458754077160321
05443562,12,S35B,34903.74132905095,1.0424561514798418
05443862,12,NA,29553.399886806154,1.5761495096436202
05443992,12,NA,40393.39980764595,1.2986843310750933
05445242,12,NA,44821.29449802433,1.667077012100411
05445812,12,NA,34645.066955908806,1.2974307530022615
05538051,12,S35B,26196.52215984361,0.729137642
05538291,12,S35D,12622.021965836013,0.9528442062415972
05539101,12,S35D,9653.838033460645,0.7287741744607623
05539171,12,NA,16347.471947844773,1.0279494081557359
05539651,12,NA,44861.20186555733,1.4041098636816154
05540881,12,S35B,62107.750305911984,1.8133372461181652
05541001,12,S35B,20155.851135590376,0.6130948587660725
05541142,12,NA,70894.01294319017,0.9982714316033123
05541341,12,NA,21506.48679548731,0.6757091456393016
05541632,12,NA,70894.01294319017,0.9982714316033123
05541751,12,NA,35229.25259796822,1.1610760251837553
05541813,12,NA,44517.707322063594,1.3374243540254744
05542131,12,NA,25416.753203773682,0.9761846079588705
05543772,12,NA,70894.01294319017,0.9982714316033123
05543861,12,NA,37988.165780802825,1.2520035276405463
05543911,12,NA,61994.209665605136,2.260464145783635
05544511,12,NA,37427.069343991265,1.2335110654804065
05544611,12,S35B,20778.534352378087,1.0690143294465393
05545361,12,NA,28911.103579873838,0.9528442062415972
05546141,12,S35D,19652.45269,1.483575748299978
05546421,12,S35B,32635.413058642735,0.9528442062415972
05547791,12,S35B,44480.618447163455,1.2986843310750933
05548241,12,NA,40830.47825325783,1.568181588217643
05548911,12,S35D,9802.349529099747,0.7054337727434887
05549181,12,S35D,22101.65006470247,1.6684671655248628
05549561,12,S35D,12661.643956055426,1.564920642951454
05549791,12,S35D,12454.482014784611,0.9528442062415972
05550321,12,S35B,17070.00404869955,0.5098861482635436
05550651,12,S35D,16815.26936451263,1.2986843310750933
05550741,12,S35D,6622.762433114803,0.5114921214685068
05551561,12,S35D,19208.57501236393,2.1681464899023926
05552881,12,S35B,30878.14656,0.9136655916856471
05553601,12,S35B,52114.597264500124,1.4934917723234056
05554101,12,NA,36456.202696644716,1.1205072572033536
05555381,12,S35B,19262.463965415736,0.5520206037670207
05556401,12,NA,22528.12677994635,0.7287741744607623
05556511,12,S35B,55128.92244676201,1.5344240080235851
05557241,12,S35D,12759.56086345835,0.9761846079588705
05557331,12,NA,38515.857097758126,1.2986843310750933
05557421,12,NA,18337.42282027288,0.6757091456393016
05558041,12,NA,5548.113316493734,0.5
05558131,12,S35B,43706.73246686622,1.2584710735165126
05558411,12,NA,46744.80766845026,1.5761495096436202
05558791,12,NA,25858.325589434186,0.9528442062415972
05558941,12,NA,80332.57548938492,2.7617899811325524
05559991,12,S35D,10859.285855193444,0.8308019232561674
05560901,12,S35B,25982.016448331335,0.7760906355478555
05561511,12,S35B,26106.09155561295,0.7481441859359528
05561891,12,NA,25360.20702569809,1.5761495096436202
05561981,12,NA,49825.36109630901,1.4602353465827045
05562001,12,S35D,12770.210797920992,0.9528442062415972
05562131,12,NA,29650.619422270353,0.9528442062415972
05562651,12,NA,30585.66366,1.1610760251837553
05563561,12,S35D,12770.210797920992,0.9528442062415972
05563721,12,NA,49081.76532736215,1.740902205821514
05563811,12,NA,77644.31886723923,2.386157757516359
05563961,12,NA,35642.86159119055,1.1610760251837553
05564784,12,S35D,7816.865513335075,0.6036408713143093
05564981,12,NA,50621.769665939675,1.483575748299978
05565631,12,NA,32308.110216812503,1.1610760251837553
05565871,12,NA,19078.29444514054,0.6130948587660725
05566061,12,NA,60683.58547638893,2.0458862909164877
05566874,12,S35B,34592.74246,0.9982714316033123
05567383,12,S35B,38223.90892674874,1.1416182757786304
05567421,12,S35B,52397.00993133415,1.564920642951454
05569221,12,NA,64385.52400016478,1.9786897458324193
05569241,12,S35B,16741.10766,0.5
05569361,12,S35B,40956.22517856329,1.1659598750206586
05569371,12,NA,22360.844015000515,1.192554273432172
05569841,12,NA,51601.600378763025,1.919262768789945
05570281,12,NA,46902.43093082646,1.4414010071146128
05570681,12,S35D,18575.09465682047,1.3679176907014619
05570761,12,S35D,17634.96776379811,1.2986843310750933
05570771,12,NA,20556.247533183985,0.7287741744607623
05571251,12,S35B,42094.341158700634,1.2572149349174577
05571561,12,NA,30645.065176886514,0.9982714316033123
05572231,12,NA,34323.68819336498,1.2335110654804065
