INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.8908985,0.8845327,0.8904551,0.8882704,0.8892076,0.8887635,0.9181328,05942591,36,D,33,D,1,1,D,,B,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,220000,D,60248.116,15000,D,16830,D,25673,D,,A,0,D,,A,0,D,0,D,220000,D,40,D,40,D,0,D,,,,,652,D,150,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,10,D,2,4,,2,D,4,D,2,1,D,2,,1,12,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,121297.054,,,135564.500,,120581.464,,,111645.181,110550.750,,117387.352,129835.218,,137720.685,,0,122353.883,101529.500,,,,132995.694,,,,,,100505.091,102977.977,124230.583,,123514.381,,,,153548.107,122581.624,123959.066,74203.585,113934.233,,87489.303,108129.265,393.52999,393.52999,21.50821,59.50333,45.73506,6.12934,22.11353,12.81174,0.00000,8.36203,6.49729,35.35865,8.59931,17.58224,24.38380,15.85698,13.29708,13.79872,81.99268,0.00000,97.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,D,594259,,A,,A,0,D,220000.0,D,220000,220000,220000,220000,220000,100,0.0,D,0,0,0,0,0,25673,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,220000.0,D,220000,220000,220000,220000,220000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,2
0.8913426,0.8849768,0.8908992,0.8887145,0.8896517,0.8892076,0.9188070,05942592,36,D,33,D,1,1,D,,B,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,220000,D,60248.116,15000,D,16830,D,25673,D,,A,0,D,,A,0,D,0,D,220000,D,40,D,40,D,0,D,,,,,652,D,150,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,10,D,2,4,,2,D,4,D,2,1,D,2,,1,12,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,121297.054,,,135564.500,,120581.464,,,111645.181,110550.750,,117387.352,129835.218,,137720.685,,0,122353.883,101529.500,,,,132995.694,,,,,,100505.091,102977.977,124230.583,,123514.381,,,,153548.107,122581.624,123959.066,74203.585,113934.233,,87489.303,108129.265,23.28000,23.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,D,594259,,A,,A,0,D,220000.0,D,220000,220000,220000,220000,220000,100,0.0,D,0,0,0,0,0,25673,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,220000.0,D,220000,220000,220000,220000,220000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,2
0.1369611,0.1494908,0.1490878,0.1491198,0.1467158,0.1505161,0.2589995,05942651,78,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,24369,D,46561.061,0,D,0,D,0,D,,A,0,D,12,D,23984,D,0,D,0,D,,A,,A,276,D,,,,,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,1,D,1,D,2,2,D,,A,1,12,2024,,A,1,D,1,D,2,109,D,1,D,,A,0,D,,A,106070.956,101365.136,,,,86621.212,103753.957,,104540.376,,93875.045,91893.633,,,80405.813,,,0,101186.232,,79291.086,,,100227.303,88578.783,105873.610,,105491.957,92500.131,90889.788,91888.858,87474.406,,,,100805.049,,98785.114,77767.154,84664.779,,,,,,41.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.01000,0.00000,0.00000,0.00000,0.00000,0.00000,19.19759,0.00000,1,D,,A,0,D,55,D,594265,,A,,A,0,D,24369.0,D,24369,24369,24369,24369,24369,100,0.0,D,0,0,0,0,0,0,D,0,D,23.0,D,23,23,23,23,23,100,23984.0,D,23984,23984,23984,23984,23984,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,276.0,D,276,276,276,276,276,,A,,,,,,100,109.0,D,109,109,109,109,109,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,
0.1373043,0.1498340,0.1494310,0.1494630,0.1470590,0.1508593,0.2593427,05942652,78,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,24369,D,46561.061,0,D,0,D,0,D,,A,0,D,12,D,23984,D,0,D,0,D,,A,,A,276,D,,,,,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,1,D,1,D,2,2,D,,A,1,12,2024,,A,1,D,2,D,2,109,D,1,D,,A,0,D,,A,106070.956,101365.136,,,,86621.212,103753.957,,104540.376,,93875.045,91893.633,,,80405.813,,,0,101186.232,,79291.086,,,100227.303,88578.783,105873.610,,105491.957,92500.131,90889.788,91888.858,87474.406,,,,100805.049,,98785.114,77767.154,84664.779,,,,,,40.13000,26.02000,0.00000,3.63678,0.00000,0.00000,0.00000,8.86058,0.00000,0.00000,0.00000,3.78313,0.00000,5.33238,0.00000,0.00000,0.00000,0.00000,4.40713,14.11000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25742,0.00000,1,D,,A,0,D,55,D,594265,,A,,A,0,D,24369.0,D,24369,24369,24369,24369,24369,100,0.0,D,0,0,0,0,0,0,D,0,D,23.0,D,23,23,23,23,23,100,23984.0,D,23984,23984,23984,23984,23984,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,276.0,D,276,276,276,276,276,,A,,,,,,100,109.0,D,109,109,109,109,109,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,
0.9033057,0.8979722,0.9027548,0.9020720,0.9022422,0.9018618,0.9294372,05942661,35,D,38,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,4,D,3,D,0,D,229600,D,17393.171,18000,D,15266,D,0,D,,A,0,D,,A,0,D,0,D,225000,D,17,D,70,D,0,D,,,,,4348,D,1000,D,,A,1,,2,D,,A,01,D,,A,0,D,2,D,0,D,07,D,2,1,,2,D,1,D,2,2,D,1,,1,12,2024,1,D,1,D,1,D,2,,A,,A,,A,42,D,52,D,,37592.250,38337.978,,37228.183,46462.289,25709.783,,,51378.119,,39378.208,,,53622.936,41905.796,,0,30692.131,37579.926,,39158.233,,45947.416,42919.925,,,,54486.919,,,,,,46823.682,46021.610,42198.989,,36187.631,,,,46227.769,49694.553,27023.273,101.63000,86.61000,14.29000,17.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.75000,17.32000,1.25000,0.00000,6.79000,0.00000,0.00000,6.22000,15.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.84000,1,D,,A,3,D,27,D,594266,,A,,A,0,D,229600.0,D,229600,229600,229600,229600,229600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,225000.0,D,225000,225000,225000,225000,225000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,1500,D,1500,1500,1500,1500,1500,100,1500,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,4,5,1,2,2
0.9034339,0.8981004,0.9028830,0.9022002,0.9023704,0.9019901,0.9295654,05942662,35,D,38,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,4,D,3,D,0,D,229600,D,17393.171,18000,D,15266,D,0,D,,A,0,D,,A,0,D,0,D,225000,D,17,D,70,D,0,D,,,,,4348,D,1000,D,,A,1,,2,D,,A,01,D,,A,0,D,2,D,0,D,07,D,2,1,,2,D,1,D,2,2,D,1,,1,12,2024,1,D,1,D,2,D,2,,A,,A,,A,42,D,52,D,,37592.250,38337.978,,37228.183,46462.289,25709.783,,,51378.119,,39378.208,,,53622.936,41905.796,,0,30692.131,37579.926,,39158.233,,45947.416,42919.925,,,,54486.919,,,,,,46823.682,46021.610,42198.989,,36187.631,,,,46227.769,49694.553,27023.273,16.77000,16.77000,0.00000,6.19000,0.00000,0.00000,6.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.18000,1,D,,A,3,D,27,D,594266,,A,,A,0,D,229600.0,D,229600,229600,229600,229600,229600,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,225000.0,D,225000,225000,225000,225000,225000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,1500,D,1500,1500,1500,1500,1500,100,1500,,A,,A,,A,,,,,,100,,D,D,A,D,D,A,4,5,1,2,2
0.5062392,0.5069697,0.5134430,0.5114264,0.5089079,0.5214451,0.6002538,05942691,52,D,51,D,1,1,D,01,D,2,D,14,D,15,D,1,D,1,D,2,D,1,D,0,D,72060,D,38824.658,1200,D,5509,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,40,D,0,D,,,,,870,D,200,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,06,D,2,1,,2,D,1,D,1,1,D,2,,1,12,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,16,D,,,73885.847,,77162.021,,,64139.293,81341.847,,60892.066,58790.757,,70878.737,,60049.773,99125.806,0,,,,83237.952,,,,,,76171.258,67152.436,64510.095,,61511.292,,,,79220.622,66127.352,78477.433,87352.161,82815.884,,59806.669,81287.836,74032.047,,258.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,258.75000,60.62000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,594269,,A,,A,0,D,71912.2,D,72779,72172,71115,72886,70609,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,71852.2,D,72719,72112,71055,72826,70549,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,60,D,60,60,60,60,60,100,60,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,4,1,2,2
0.5141321,0.5168502,0.5191197,0.5080925,0.5189608,0.5116004,0.6005400,05942692,52,D,51,D,1,1,D,01,D,2,D,14,D,15,D,1,D,1,D,2,D,1,D,0,D,72060,D,38824.658,1200,D,5509,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,40,D,0,D,,,,,870,D,200,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,06,D,2,1,,2,D,1,D,1,1,D,2,,1,12,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,16,D,,,73885.847,,77162.021,,,64139.293,81341.847,,60892.066,58790.757,,70878.737,,60049.773,99125.806,0,,,,83237.952,,,,,,76171.258,67152.436,64510.095,,61511.292,,,,79220.622,66127.352,78477.433,87352.161,82815.884,,59806.669,81287.836,74032.047,,288.05000,280.05000,3.59000,120.59000,11.96000,0.00000,0.00000,0.00000,0.00000,4.50000,0.00000,26.97000,0.00000,10.79000,1.69000,32.15000,12.38000,0.00000,55.43000,8.00000,47.08000,0.00000,0.00000,24.90000,0.00000,0.00000,17.34000,1,D,,A,0,D,36,D,594269,,A,,A,0,D,72522.6,D,71298,74721,70424,74098,72072,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,72462.6,D,71238,74661,70364,74038,72012,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,60,D,60,60,60,60,60,100,60,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,4,1,2,2
0.3574412,0.3645155,0.3738678,0.3704145,0.3569470,0.3737210,0.4684315,05942751,77,D,78,D,1,2,D,01,D,8,D,16,D,16,D,,A,,A,2,D,1,D,0,D,52593,D,31069.932,0,D,0,D,0,D,,A,0,D,,A,50332,D,0,D,0,D,,A,,A,0,D,,,,,544,D,125,D,12000,D,1,,0,D,,A,,A,,A,12000,D,0,D,2,D,,A,2,1,,2,D,1,D,3,1,D,2,,1,12,2024,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,64852.312,47415.638,53370.923,54161.093,,,,,,49964.597,,,,70414.602,56551.065,,60311.139,0,,57289.617,73873.983,,,60195.546,,,55017.922,,76053.698,,,68865.386,47073.584,82980.622,,52356.384,60980.866,58619.400,67924.717,57129.374,,,,65898.348,,194.37000,73.59000,0.00000,3.90893,0.00000,5.76033,5.55273,0.00000,0.00000,3.94967,0.00000,6.38020,0.00000,2.64878,2.58849,0.00000,36.19702,0.00000,6.60385,120.78000,31.27000,0.00000,0.00000,0.00000,310.11000,0.00000,0.00000,1,D,,A,0,D,37,D,594275,,A,,A,0,D,52593.0,D,52593,52593,52593,52593,52593,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,50332.0,D,50332,50332,50332,50332,50332,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2261,D,2261,2261,2261,2261,2261,100,2261,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,1,2,2
0.3572121,0.3642864,0.3736387,0.3701855,0.3567180,0.3734920,0.4682025,05942752,77,D,78,D,1,2,D,01,D,8,D,16,D,16,D,,A,,A,2,D,1,D,0,D,52593,D,31069.932,0,D,0,D,0,D,,A,0,D,,A,50332,D,0,D,0,D,,A,,A,0,D,,,,,544,D,125,D,12000,D,1,,0,D,,A,,A,,A,12000,D,0,D,2,D,,A,2,1,,2,D,1,D,3,1,D,2,,1,12,2024,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,64852.312,47415.638,53370.923,54161.093,,,,,,49964.597,,,,70414.602,56551.065,,60311.139,0,,57289.617,73873.983,,,60195.546,,,55017.922,,76053.698,,,68865.386,47073.584,82980.622,,52356.384,60980.866,58619.400,67924.717,57129.374,,,,65898.348,,40.88999,40.88999,3.48930,3.77277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.98442,0.00000,5.76027,2.70579,2.53074,0.00000,0.00000,0.00000,15.64670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,594275,,A,,A,0,D,52593.0,D,52593,52593,52593,52593,52593,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,50332.0,D,50332,50332,50332,50332,50332,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2261,D,2261,2261,2261,2261,2261,100,2261,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,1,2,2
0.0876078,0.1196229,0.1072761,0.1106984,0.0905278,0.0639772,0.0403607,05942791,78,D,,A,1,3,D,,B,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,0,D,20192.021,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,,,,0,D,0,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,4,D,4,1,D,,A,1,12,2024,1,D,,A,1,D,2,,A,1,D,,A,0,D,,A,37280.746,40505.636,,,43009.470,39788.606,40685.239,,37593.785,39405.705,39640.932,38995.153,32829.152,,,,40636.880,0,,41213.397,35947.495,43516.930,,,,,,35990.193,,,,39236.499,34596.193,,37828.972,,40154.018,42473.422,,,41558.209,,,40354.355,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,594279,,A,,A,0,D,17664.0,D,12336,17028,19284,19140,20532,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,17664.0,D,12336,17028,19284,19140,20532,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
0.0938951,0.0744750,0.1093925,0.1044839,0.0974171,0.1239896,0.0703154,05942792,78,D,,A,1,3,D,,B,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,0,D,20192.021,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,,,,0,D,0,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,4,D,4,1,D,,A,1,12,2024,1,D,,A,2,D,2,,A,1,D,,A,0,D,,A,37280.746,40505.636,,,43009.470,39788.606,40685.239,,37593.785,39405.705,39640.932,38995.153,32829.152,,,,40636.880,0,,41213.397,35947.495,43516.930,,,,,,35990.193,,,,39236.499,34596.193,,37828.972,,40154.018,42473.422,,,41558.209,,,40354.355,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,A,594279,,A,,A,0,D,18487.2,D,21720,18144,18144,19668,14760,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,18487.2,D,21720,18144,18144,19668,14760,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
